"x","y","type"
-47.3620068921489,-127.380446269294,"B"
-56.0127888475523,-123.158570206049,"B"
-55.2644331426181,-125.847871501937,"B"
-50.2624408616653,-128.191782864303,"B"
-51.604446472248,-127.201033519258,"B"
-45.5298685015691,-127.023905861102,"B"
-45.7346440021213,-125.057928587041,"B"
-47.8028636396983,-129.376863475175,"B"
-47.9047824712901,-131.558275633984,"B"
-47.0905850367195,-129.690295824083,"B"
-42.6909066616448,-132.391003974816,"B"
-43.686776312671,-129.393028465467,"B"
-45.0724549965983,-127.656162821789,"B"
-40.5237863781237,-132.30952363755,"B"
-38.1679362093128,-132.270954489919,"B"
-35.8662772967229,-131.980259125969,"B"
-38.0140226415112,-134.767085870069,"B"
-31.3065621051588,-132.531440696745,"B"
-30.3699229738032,-134.833447868117,"B"
-33.9762298897245,-136.683551742996,"B"
-31.2697345360508,-135.1088226799,"B"
-29.9351119297213,-134.494017719814,"B"
-25.8747271676781,-140.736599184631,"B"
-31.3014346781734,-137.692826137268,"B"
-19.431519471181,-137.296863086091,"B"
-22.6094360476869,-139.18164015309,"B"
-24.5018840097305,-139.203118661075,"B"
-22.900636884665,-139.542989932279,"B"
-18.5887973245462,-141.748893538023,"B"
-18.4567246025845,-140.73971884854,"B"
-15.0761171446102,-139.12342279858,"B"
-18.5098328834019,-139.876040415214,"B"
-15.7224117141489,-136.893306912386,"B"
-13.3441674060006,-139.292557607143,"B"
-15.9096845756669,-143.625743144551,"B"
-9.43375025076771,-142.6307681242,"B"
-8.02403525805854,-141.674294480157,"B"
-3.90113136264132,-136.217225768891,"B"
-8.88990278573938,-143.414662206282,"B"
-3.76814949145754,-143.976850108586,"B"
-6.00426937479639,-144.52502363307,"B"
-7.64659713632215,-142.767325835454,"B"
-2.24228170528887,-146.340915555725,"B"
0.502400127478044,-144.778030649657,"B"
1.69963899248189,-144.602743331729,"B"
9.95871101010563,-147.351156876336,"B"
4.87594009426817,-142.326335041006,"B"
8.09040481965997,-144.921005559206,"B"
8.99285317268085,-146.779587875368,"B"
13.7000305214839,-143.776700674012,"B"
14.1126051794545,-146.793684723956,"B"
13.5884941590785,-147.831287181881,"B"
13.4304991423694,-142.424824080377,"B"
17.1506307093902,-142.228913320848,"B"
19.0377042671731,-141.213632123853,"B"
17.2126690723662,-145.640131101594,"B"
16.6320551888806,-145.163754326048,"B"
24.3303818320386,-142.590386469293,"B"
21.0528042555187,-143.626469210242,"B"
24.1252684352078,-145.992563607327,"B"
27.876175847179,-145.096514628461,"B"
31.6586190563093,-141.525942042924,"B"
32.1041900146983,-143.845722886414,"B"
32.7238008484942,-145.04203876693,"B"
31.8747047490787,-145.839720172659,"B"
34.7251593902277,-144.012523974441,"B"
34.7781437959254,-145.028549807194,"B"
44.4443044624082,-145.472496194881,"B"
41.0341131894993,-148.250550810623,"B"
44.0238062339549,-143.33548956016,"B"
40.3078281800695,-150.020246126013,"B"
42.1219021162914,-145.871978405987,"B"
47.0325438166048,-141.704971081372,"B"
47.7795624333221,-141.112106483966,"B"
45.6431146426116,-145.483420219909,"B"
49.1788898846525,-141.935739400569,"B"
53.7936745921993,-142.096253480475,"B"
49.2945176324861,-138.557934153677,"B"
56.316089605001,-142.428738848892,"B"
51.8980425804378,-145.47207954351,"B"
54.9228746163395,-136.581322440471,"B"
56.7674524729407,-143.504200163739,"B"
58.8909159627469,-137.031994845023,"B"
67.9212134975155,-139.403379950116,"B"
61.0164815752791,-137.874750865553,"B"
67.0647983738058,-138.46819910844,"B"
67.5794709300118,-136.664438368346,"B"
70.597687114421,-134.993401817771,"B"
71.0668221868509,-137.62389730596,"B"
67.9677477088899,-136.930592907756,"B"
73.742116637576,-135.865770171284,"B"
76.4680865441913,-137.214647480758,"B"
73.2999239014514,-133.204447161317,"B"
74.8225726525543,-134.253888826785,"B"
74.3748375426679,-135.499410414444,"B"
77.2452059185816,-138.622610450068,"B"
81.0020534547065,-138.437535713958,"B"
80.8801200106893,-129.247921346497,"B"
81.2697088245829,-131.651048818448,"B"
88.5047399982118,-133.979655087329,"B"
87.1383946350771,-129.438254605015,"B"
80.9919471938636,-130.378992413915,"B"
88.0874699014797,-129.133052971513,"B"
88.3344452498321,-131.559487542883,"B"
89.6065402398044,-129.739001028223,"B"
96.8065384058903,-129.768485367788,"B"
93.1710494853325,-125.583260862414,"B"
90.9926579819124,-124.095948245754,"B"
97.7566982560851,-125.404763031731,"B"
100.055619741439,-117.801790213248,"B"
95.4678886205845,-127.326846766106,"B"
98.8292541039772,-120.855171318482,"B"
104.186432697154,-118.781561105737,"B"
100.163212342629,-120.171826955447,"B"
102.106053247283,-117.224710246294,"B"
105.456754794984,-121.677844666671,"B"
105.038650850561,-120.635732032437,"B"
110.451835249211,-117.854082013523,"B"
111.172667999254,-117.345246024748,"B"
109.575303911525,-114.725364419907,"B"
116.083753758939,-114.179392328939,"B"
109.961525176181,-110.305836296644,"B"
113.859973646919,-111.078249579271,"B"
118.963748687043,-109.284501864206,"B"
116.564277315225,-107.16579246281,"B"
115.185088048467,-113.822933244448,"B"
118.945826159135,-104.291791052869,"B"
123.186344889578,-106.742234402014,"B"
122.213713019735,-104.698275693644,"B"
125.166846814793,-102.694532764402,"B"
124.216080647321,-102.446071079355,"B"
126.074798834218,-105.30493419825,"B"
127.880363100058,-98.388272316744,"B"
130.503052641282,-101.459655391491,"B"
130.229683126229,-94.9137706955904,"B"
128.215608203619,-96.1517937667347,"B"
133.510692106556,-92.8477183662761,"B"
130.485658956636,-99.0693805337525,"B"
131.936469850192,-92.8772345130684,"B"
135.416181150106,-86.8747524558798,"B"
134.923624773697,-94.3961857387559,"B"
136.446260112402,-92.7570775007212,"B"
140.616196970418,-89.9630507179692,"B"
140.004658996023,-87.4150616567163,"B"
139.617599369835,-81.33030107208,"B"
142.759865991274,-82.6092563376582,"B"
141.019315667715,-87.69075108936,"B"
145.41448587477,-79.2512454890463,"B"
144.793820208249,-83.2469036865456,"B"
144.797872343979,-84.8548079519416,"B"
148.454587619554,-78.8155034257337,"B"
149.483931799121,-78.3019284392029,"B"
141.928009791072,-80.3781216791288,"B"
151.508741424597,-73.0133158556444,"B"
152.312091709632,-68.8570691148997,"B"
152.977473569287,-70.9484108950691,"B"
154.992886064936,-69.803640525233,"B"
150.829402748188,-65.2918031157378,"B"
154.439854439959,-67.1956971880359,"B"
151.953449621853,-64.4917989102289,"B"
153.992185016167,-65.5362027116254,"B"
153.579663334019,-71.0353851977818,"B"
153.584388906676,-58.401462670775,"B"
155.898331425251,-60.6330731181136,"B"
159.490954748533,-58.195750057663,"B"
160.636056038508,-55.744011167361,"B"
158.439525980114,-60.2329698608927,"B"
158.622405757686,-55.2126732953956,"B"
164.007152901342,-49.1527510479233,"B"
160.213770181167,-52.3383572032158,"B"
158.662587369841,-47.0987414263871,"B"
165.021763882826,-46.9025168643361,"B"
163.207632444616,-45.7133312082235,"B"
160.392041180102,-44.9978704131719,"B"
165.067400125934,-34.9942435103394,"B"
166.153328398148,-38.291471741742,"B"
163.727120238686,-40.247412602839,"B"
170.21374842188,-30.5891820760009,"B"
170.112896613456,-32.7986895895989,"B"
168.185457342344,-33.9284644426106,"B"
165.749672021936,-33.7764745314072,"B"
172.546540678423,-31.5170811941554,"B"
172.678110017435,-30.4885402387209,"B"
171.799984403561,-31.8338465450973,"B"
175.865988980004,-25.127168662791,"B"
171.543837270554,-24.9687517971841,"B"
171.097486706665,-21.945605438473,"B"
175.18045555566,-23.7701780434857,"B"
168.686443630695,-19.5522561467603,"B"
172.612948157324,-13.0434776714261,"B"
171.623659408181,-15.2875437290597,"B"
179.080107052385,-12.8950323170576,"B"
175.353356965858,-13.2324427976705,"B"
174.672996137499,-11.8185027148264,"B"
176.286146877241,-13.1609915757314,"B"
175.408789439262,-0.93969750816351,"B"
175.282845106879,-1.79247842998819,"B"
175.467826876723,-4.05683577828026,"B"
177.061182071922,-2.65215826125824,"B"
174.240194806278,-3.15836568579663,"B"
172.911465133426,1.37370042042799,"B"
177.013937316396,1.82119611704241,"B"
178.728171043527,4.1023356476667,"B"
172.470430854136,8.7999719991825,"B"
178.680030781474,14.3522247973808,"B"
176.153886431069,11.3187216916999,"B"
175.589248540916,11.6859925293627,"B"
177.585229871359,15.1950676481188,"B"
176.26673191613,16.8268813955965,"B"
175.155605602678,13.3366271468021,"B"
173.651114995976,22.3378678209434,"B"
179.061129313869,22.1888146867185,"B"
174.060182525842,23.8283909002194,"B"
179.356058860765,31.2654093066681,"B"
176.066125553014,26.6257457689914,"B"
173.065584551824,31.8343813848941,"B"
178.204750336306,33.3172263705737,"B"
175.684889831347,33.5599959072139,"B"
180.667091568941,31.1401285464361,"B"
177.653095198157,34.7726763112601,"B"
176.611669240756,35.0497550442839,"B"
172.163968300261,38.6476152028573,"B"
175.542166360596,46.1715191665873,"B"
175.216813461882,44.1179920068283,"B"
175.603310132193,44.3912860821108,"B"
175.351274693787,52.0873647286316,"B"
170.204018125989,47.8061726676897,"B"
171.043491486817,46.9822802404569,"B"
172.888687055224,52.3291477556419,"B"
170.686205448226,56.2663316669917,"B"
173.51923855434,52.0076749225072,"B"
171.699706882404,53.1855021656932,"B"
171.781192695046,57.4986691977,"B"
175.043934391044,65.4659210985634,"B"
174.391525152188,63.6455923389819,"B"
170.913641872776,64.2722387239848,"B"
169.354386360537,65.8939148155717,"B"
173.396388081534,73.6120430441572,"B"
168.595191199945,71.9204503121607,"B"
171.441010993974,67.5429903726638,"B"
167.264290003142,73.5270040285941,"B"
165.451232209756,75.9254671131194,"B"
168.705031411464,75.8161873317444,"B"
168.957793189312,81.1222515442203,"B"
170.120074163549,83.2387641472638,"B"
166.014587699027,78.5843631364261,"B"
163.241054672489,85.320763967887,"B"
160.916143533792,89.0465664703571,"B"
164.652371782098,90.0133720034553,"B"
165.222249900892,89.0131360198442,"B"
160.031012672756,88.4323536148538,"B"
162.718104219495,93.9494868224763,"B"
160.390424529187,97.4185827691044,"B"
158.264194453954,91.7447978145464,"B"
161.387729232682,99.9806922979889,"B"
157.853009243233,103.185704569626,"B"
154.141155292227,103.485988207106,"B"
157.704898448093,101.367390213739,"B"
151.720388723304,106.757393119892,"B"
154.715085060541,108.531014152466,"B"
155.252812284887,103.098236697631,"B"
154.65374917833,112.877096268335,"B"
152.303226746596,113.557602480418,"B"
149.704655550057,111.102748157349,"B"
145.600779920687,119.414351072546,"B"
149.92287358775,114.034534938609,"B"
148.934880487801,115.024135446714,"B"
145.177706224633,123.702550254301,"B"
143.109650444325,121.839950999611,"B"
146.790538299587,119.711969318681,"B"
142.524279100622,128.081533523843,"B"
144.25127016083,127.597432514391,"B"
142.76851951027,123.592711751226,"B"
133.274762098958,131.101631137736,"B"
136.387479676479,129.725347568845,"B"
137.962360412134,135.361169896145,"B"
133.903130604543,131.071494743167,"B"
136.573665763595,132.261796922154,"B"
132.802447252396,139.434669844874,"B"
135.308963145058,141.108964345473,"B"
134.228221875874,139.166287271182,"B"
133.042514160861,140.257591956497,"B"
127.025224114692,142.291256745413,"B"
127.61561918637,143.904270950816,"B"
126.106048038058,138.088035481946,"B"
124.414806484768,147.6275126127,"B"
123.704041273595,147.266019015213,"B"
127.211067237311,148.795756299516,"B"
120.502288937702,148.319400271884,"B"
120.427324251844,153.229876743934,"B"
125.760634741288,151.63110635946,"B"
117.751177920254,156.614387079066,"B"
118.205227975473,154.057125037437,"B"
111.570882728519,156.224219941111,"B"
114.328596687973,161.313163227194,"B"
113.543630741151,159.430332458299,"B"
110.124904452688,159.393989870696,"B"
109.288313545306,166.783877390384,"B"
109.878540136856,160.798051854059,"B"
104.853412629071,165.378868603272,"B"
102.413450162197,168.732737053835,"B"
104.905100532023,165.292308114087,"B"
103.102275735656,166.779825270241,"B"
97.3087081981174,175.983696801329,"B"
100.179946863752,169.309989633333,"B"
96.4810132527878,174.57459614419,"B"
90.9584785324203,172.708282493879,"B"
90.9475325038675,174.289026273265,"B"
94.1005133949892,177.607312996013,"B"
86.8788815479685,178.979083167186,"B"
89.5907325908974,177.184859878723,"B"
89.6042565417953,178.210359282392,"B"
79.7640469799154,181.799758641164,"B"
82.9469733321378,182.658328465404,"B"
80.4757123662318,176.410246259052,"B"
78.2969978656538,183.212275212586,"B"
78.9879326048244,182.904985602405,"B"
80.354717685905,187.095998055906,"B"
71.5621433118431,187.845640241132,"B"
73.5193911854993,189.015191315864,"B"
75.206843465749,186.852526440351,"B"
66.9821882914893,185.791705957339,"B"
67.174899872643,189.863226221483,"B"
65.8714306502489,187.798807296933,"B"
60.2327392079977,195.165112833094,"B"
62.4388630520784,190.316355349648,"B"
63.7170074872955,190.531402624963,"B"
54.8164525899811,194.462236933862,"B"
53.2937166979666,192.704070049212,"B"
59.9310510232247,189.003789538719,"B"
48.3372345570863,200.634444442421,"B"
50.6195063017148,193.477955179205,"B"
49.3543740989483,194.83781016159,"B"
47.1148134313477,198.070415122458,"B"
43.7409001648078,196.439983443269,"B"
44.5483496667224,200.093516320105,"B"
39.6480268253261,196.200156614239,"B"
35.8818451077527,194.105958104811,"B"
39.6095201505477,195.79396132073,"B"
31.7324769090745,197.238449822428,"B"
36.2003934612551,198.099565682535,"B"
33.3593815445396,201.411321866408,"B"
27.3862353956933,199.273496620245,"B"
26.1838815893778,201.746506499346,"B"
24.94921032486,202.113179191442,"B"
18.9083635216667,204.594903499567,"B"
17.3709452543368,205.050561467142,"B"
23.1210612981492,203.139991495179,"B"
13.992887847473,204.680927127109,"B"
12.1390854170502,209.367997805331,"B"
17.2254166238793,200.370482695464,"B"
6.72988908521442,206.46207593799,"B"
6.70752745208486,205.559128696049,"B"
15.0494225022588,202.472687053883,"B"
4.00022944570846,207.074628345487,"B"
-0.795796830741297,209.416699697166,"B"
2.98529162495493,208.018745107436,"B"
-5.8225420447362,206.101508024106,"B"
-6.6187049981622,208.667788428128,"B"
0.398424622537211,210.873716029,"B"
-7.13571810737553,206.33293448515,"B"
-11.8218095344939,209.389826815568,"B"
-10.3870061551425,211.023319401281,"B"
-15.6266722606888,207.179781612752,"B"
-18.4016522735946,203.766761251904,"B"
-14.7093505425405,205.628452077174,"B"
-25.4524487334456,206.777448524304,"B"
-23.4638954631052,209.536225901869,"B"
-20.8962891740948,209.894894137977,"B"
-29.2679829064833,211.71788191966,"B"
-26.5301380216805,207.387750162373,"B"
-27.7636961654797,207.386424083543,"B"
-35.3746548718697,207.347411958523,"B"
-37.4036280949001,206.28313288226,"B"
-32.9134151767813,209.146560303229,"B"
-41.8232201289677,206.348518158501,"B"
-43.2901973518201,206.529321044759,"B"
-45.9313119415926,206.601727271914,"B"
-49.6636452734362,209.549091156686,"B"
-48.8215059668695,207.890014424849,"B"
-45.298346299259,207.693436511458,"B"
-55.2511028117379,203.174966584863,"B"
-58.7542329195154,204.776414091827,"B"
-57.8471893912677,201.16451469871,"B"
-62.7483782807682,199.226542366137,"B"
-56.5780856267691,203.113830687131,"B"
-65.3240597485554,203.51820325146,"B"
-67.5166036188561,201.130725169362,"B"
-66.4850392762077,200.82677619137,"B"
-68.1971649664498,199.338124672686,"B"
-74.5728950113391,201.574821704544,"B"
-72.8327310331242,197.564324226659,"B"
-76.949636978759,201.095541710256,"B"
-79.907709887413,200.008177712437,"B"
-79.9178807349908,199.273345683168,"B"
-77.6554107327209,202.495501257161,"B"
-84.8406724682056,196.085320968987,"B"
-83.4006971265133,197.789271009373,"B"
-82.0941848635976,196.284063235541,"B"
-97.6960685914798,198.81746098666,"B"
-89.9288628985618,197.940167095345,"B"
-87.424918330439,199.258879624266,"B"
-99.6680399979367,194.650760730847,"B"
-101.741118663338,195.415374303416,"B"
-98.7027077289741,194.103759268991,"B"
-101.903502794351,185.981256652871,"B"
-99.9327337569606,191.527140848916,"B"
-105.266078983384,196.791049573412,"B"
-111.787446265266,190.506929305443,"B"
-110.21681606783,187.715817777605,"B"
-106.556439021938,187.521957919609,"B"
-112.141471483613,183.781839943057,"B"
-118.910456266782,176.803263667581,"B"
-115.653906428963,188.398097380715,"B"
-123.468925201859,178.827652308906,"B"
-120.181895346902,185.168386995361,"B"
-121.409919038757,182.067500377744,"B"
-131.028673827676,180.722545959819,"B"
-127.34363040943,177.802807210414,"B"
-126.719346869698,177.524127280336,"B"
-133.105384564972,175.596653228756,"B"
-135.017164903516,175.532317027537,"B"
-132.699287908185,168.041533512918,"B"
-134.864989302369,174.282232367096,"B"
-140.264425738052,167.117414680151,"B"
-141.250874111037,169.879049577554,"B"
-142.823003374661,168.016740559633,"B"
-146.467674856846,168.900129852722,"B"
-144.283290087802,168.270022645493,"B"
-151.434848645485,165.510319102429,"B"
-150.942352623394,167.976838743097,"B"
-149.819240908328,164.865396442108,"B"
-154.214246111273,160.114871551285,"B"
-155.429664196978,159.208858821233,"B"
-155.808302513601,161.584820131849,"B"
-159.907959809086,156.966869193766,"B"
-159.736020321197,152.897106278765,"B"
-159.286679056939,154.71340108613,"B"
-167.828643938239,152.102293023398,"B"
-166.101521929276,149.510451609279,"B"
-162.194163535983,150.029177917504,"B"
-168.665047334159,146.918561555179,"B"
-171.133847650791,147.873546464504,"B"
-171.76840494416,149.124348371253,"B"
-172.991076357373,140.407948024923,"B"
-176.415105814702,145.371591705311,"B"
-177.314251626435,145.686181309563,"B"
-179.522437963856,135.601257593914,"B"
-180.917576647859,138.36817550878,"B"
-181.061548990533,140.636723981948,"B"
-184.389923952273,130.147756546312,"B"
-185.518893904106,132.523999703244,"B"
-181.961561727694,132.508335119492,"B"
-187.116978509339,129.828509561865,"B"
-190.668712891011,124.707313538906,"B"
-188.371246355527,125.932122209758,"B"
-197.526513016125,118.448128184274,"B"
-195.681337634354,121.398388869576,"B"
-196.011409700517,122.273198849453,"B"
-191.502287056004,114.956619642405,"B"
-193.131367108769,119.017219999207,"B"
-196.258648883767,113.312024402939,"B"
-202.21642901416,113.021319241346,"B"
-203.02852877623,109.849319043818,"B"
-196.006701490257,109.793585200808,"B"
-205.852020151113,102.225969420157,"B"
-205.615637420152,106.035734159153,"B"
-201.865723529276,105.935954816785,"B"
-208.592456318784,102.02247958714,"B"
-209.613627276595,92.7580804379763,"B"
-204.843592068648,100.75681668608,"B"
-211.924268218902,93.6332830412505,"B"
-210.953369588168,93.4160823465164,"B"
-209.155975425172,93.0153192197842,"B"
-215.471674928301,86.1328862314877,"B"
-215.651131292729,83.6242039685027,"B"
-215.339151725674,86.8157695292172,"B"
-218.672428005748,81.1693840610388,"B"
-215.769923268221,78.0065271191074,"B"
-217.725228962518,81.7079220998145,"B"
-223.273530237025,71.0530705386432,"B"
-218.094613428974,75.8546030073166,"B"
-222.808894829023,73.3415741111592,"B"
-224.080408539475,65.0543829123681,"B"
-226.383550400398,66.6294179174022,"B"
-224.974951461756,69.0230485243052,"B"
-222.446236384652,56.6368777212757,"B"
-226.097842635028,62.6309021017909,"B"
-227.137376387673,58.1676217537233,"B"
-229.671915056901,54.2314007399303,"B"
-226.443725973598,53.7172043118876,"B"
-226.444804786055,54.5202233753162,"B"
-227.52135922764,47.5646659933637,"B"
-228.29150647751,47.250445108955,"B"
-231.182490925623,43.5826044383379,"B"
-231.21970689847,41.8565613111084,"B"
-232.927116557162,39.9008028492352,"B"
-231.236876895259,38.5874339202102,"B"
-232.210471922905,32.8706391451158,"B"
-229.548508310462,30.4813875158399,"B"
-230.318214776465,32.2759687558438,"B"
-233.960526491909,26.6597989591353,"B"
-235.589864344467,27.3706781639138,"B"
-233.520358373563,28.2926442555177,"B"
-235.830834477341,15.8308095276421,"B"
-236.912638051075,19.0680787228837,"B"
-234.818524201172,14.6171866418185,"B"
-239.858650248799,6.20154065174589,"B"
-235.691595737492,14.4133465702499,"B"
-232.632411356679,7.85286837575726,"B"
-240.764190783923,10.0031805433316,"B"
-237.009614407889,2.13848962103174,"B"
-235.647709262984,4.53062112972116,"B"
-237.792841974166,-4.89154834466081,"B"
-237.444406955194,-1.97076206463294,"B"
-236.473606260983,-1.37453937135499,"B"
-243.618362256385,-13.0716482568989,"B"
-237.129609352808,-13.0568320558056,"B"
-235.928188626043,-7.82720560592208,"B"
-235.394095797106,-18.6698332186282,"B"
-240.917872419035,-17.7884176776467,"B"
-240.248615769466,-13.3750409737925,"B"
-239.213761365054,-23.6546738239058,"B"
-238.642556474077,-20.5727117484935,"B"
-238.120848072114,-25.0277148345388,"B"
-237.263755683722,-32.5016498666287,"B"
-237.169433614773,-25.4685883759842,"B"
-240.907084055399,-30.0196708418493,"B"
-236.416679773788,-36.5029315395268,"B"
-237.773267580839,-34.1874673853764,"B"
-236.529503115853,-37.9660031402189,"B"
-242.67831640541,-46.0442575621877,"B"
-236.555252422641,-45.9064183644315,"B"
-238.800482730299,-46.5633306877384,"B"
-236.912299417171,-51.0733345222531,"B"
-239.420009593901,-53.2234044280378,"B"
-237.692902761418,-52.285225896167,"B"
-239.397038856277,-58.2125939240501,"B"
-238.637583983738,-60.8239503246199,"B"
-235.778245213646,-60.4676582825327,"B"
-232.962093778081,-72.5794584287258,"B"
-237.057302730376,-64.7611363123139,"B"
-237.914148497609,-69.3464492135693,"B"
-231.454463552855,-71.7215115795058,"B"
-229.276243781938,-74.592152618009,"B"
-234.075679388251,-75.6494746167702,"B"
-231.940699870972,-83.3501133162728,"B"
-233.151333089546,-84.0198495526106,"B"
-233.12932057559,-87.8030347203294,"B"
-234.165717677593,-89.9326130382017,"B"
-230.363932155057,-91.2043956482663,"B"
-229.272068808972,-90.9218709189677,"B"
-225.745577300488,-91.9695116796313,"B"
-227.717178526509,-93.8648844446212,"B"
-229.079924366398,-97.460510631866,"B"
-224.818330005381,-103.01356598732,"B"
-222.588096774007,-96.1822246946502,"B"
-222.085920275695,-102.96185868698,"B"
-222.289194435073,-109.163328743162,"B"
-218.613296142356,-111.265586238093,"B"
-221.956093765701,-110.968832285191,"B"
-218.537476168567,-115.005823604888,"B"
-220.163350886133,-114.170557098998,"B"
-216.829375353217,-112.532288696477,"B"
-213.812739398354,-123.233685661312,"B"
-213.160931189441,-120.178030534779,"B"
-221.04752734587,-125.713905151146,"B"
-215.785661443578,-130.270616528466,"B"
-213.441478992747,-130.786638503112,"B"
-214.108344814054,-130.028814694245,"B"
-213.638994268094,-135.421714632182,"B"
-205.111663490721,-136.933840463277,"B"
-206.862876206042,-139.23374967811,"B"
-208.644989620752,-144.647107898524,"B"
-203.607461301934,-149.146183597925,"B"
-207.192514305943,-143.79656899021,"B"
-199.705666383034,-151.930948478543,"B"
-200.831806554718,-146.536966401153,"B"
-200.445365854572,-149.227921081622,"B"
-196.701186246589,-156.331968362401,"B"
-199.835727744706,-155.794883598947,"B"
-195.937684198343,-159.225774405089,"B"
-195.019645310764,-164.925337926054,"B"
-194.516346938583,-163.208680907393,"B"
-191.669966505804,-160.937984646178,"B"
-184.010229837589,-167.265170057038,"B"
-193.409081703363,-167.459516999613,"B"
-191.03703497632,-172.736330127312,"B"
-187.014364048935,-176.21043358728,"B"
-185.61512650885,-171.825416064588,"B"
-186.441452998388,-175.043820133627,"B"
-179.865121633005,-180.267842878389,"B"
-180.590440163424,-179.819311336705,"B"
-174.25898798933,-177.145819490321,"B"
-172.692387080248,-183.703787478117,"B"
-174.327868246146,-184.37538402283,"B"
-175.681464507226,-183.466669755194,"B"
-169.319765052826,-191.949654836491,"B"
-167.450941654295,-190.379932915368,"B"
-164.815149073245,-194.935512305219,"B"
-160.564581204379,-193.674382951276,"B"
-166.388954662328,-198.583335561233,"B"
-163.650803626775,-198.339151702748,"B"
-157.743389687342,-200.644427152791,"B"
-159.952374704197,-203.077639612946,"B"
-157.08111528633,-202.574396142709,"B"
-147.439734542806,-204.163343275796,"B"
-151.254818588864,-206.086664208233,"B"
-151.283788697541,-208.306102676914,"B"
-149.803927338192,-211.695099207511,"B"
-148.100330400684,-209.004491555872,"B"
-145.721604030755,-209.253749782517,"B"
-137.585610696509,-215.925655811562,"B"
-140.583522138532,-213.926870681391,"B"
-142.722160090656,-220.828012103005,"B"
-131.422555021704,-221.154223252259,"B"
-136.632657532698,-220.961373457852,"B"
-130.148141615293,-219.700334173216,"B"
-127.552086653884,-228.325651345213,"B"
-126.854506381798,-223.581274070039,"B"
-121.761639990605,-222.37576424821,"B"
94.2170952583713,58.9014935772943,"C"
96.6169096616163,57.6590403422209,"C"
97.2404743631696,58.3263874976936,"C"
93.4846804601806,58.8780092886609,"C"
94.6823295718479,55.4501181212341,"C"
92.7677799415063,62.1151524048233,"C"
94.9113107599176,60.8499760186197,"C"
92.7209393400856,61.0286397323379,"C"
86.8856186734128,65.9842977349478,"C"
89.0572193445064,65.3155060936643,"C"
92.6725197291392,70.3627413578366,"C"
90.5021873083214,66.3945532443019,"C"
88.8370472063163,68.1641363642956,"C"
92.7084468049455,65.3447851887372,"C"
91.447639080481,70.2149212718582,"C"
91.5796348651431,68.2159045281876,"C"
86.6502453114164,69.0492486921475,"C"
86.8016616271496,73.1003541130316,"C"
85.7109519195363,73.5693066212608,"C"
88.7539388525599,73.1187272259291,"C"
89.2912196818328,76.1805020890341,"C"
86.1107973394121,76.6516517916469,"C"
84.5130080566926,74.9412383986975,"C"
82.2141057516381,77.0433641444025,"C"
84.880621436525,79.5230969887916,"C"
83.7633727425436,79.8396347758297,"C"
85.3733580067784,81.8011222839494,"C"
82.4505308098177,84.5420299164044,"C"
80.9090705880881,84.121483914255,"C"
80.8514311771372,83.616298018726,"C"
79.9844942857812,84.9345406389613,"C"
76.7208143865255,80.42024530784,"C"
74.14213230133,82.9167709388422,"C"
76.9371127548673,85.4476598350748,"C"
75.2102321344924,87.1593762924292,"C"
75.9464750772643,86.2908273957569,"C"
72.9143802353365,93.0098351047192,"C"
72.6998221451403,90.7616659128082,"C"
72.8080691536774,92.4032182741212,"C"
72.3457078846555,99.0784177208087,"C"
69.1685388879043,94.0818643798929,"C"
65.3506843940203,95.5936979689709,"C"
70.1215425374633,96.1660934604183,"C"
68.0358950794026,96.1780433573384,"C"
71.4414934732744,97.5735676198175,"C"
69.7626297390296,98.9388974941697,"C"
63.6916367893996,100.683978126105,"C"
68.8024907667522,95.2357865475326,"C"
66.1643435721291,99.7692227933151,"C"
66.4312812605834,101.317964635359,"C"
61.3728077379218,104.645257934399,"C"
62.7466536721722,105.383609421732,"C"
62.0141044537699,107.324644815148,"C"
61.9093527755561,104.784694694341,"C"
62.7830931831698,107.175700248559,"C"
59.0248550515367,104.313465650631,"C"
59.6095272628184,103.095861610428,"C"
55.7445358588189,107.196983442242,"C"
58.501850950058,104.487917112579,"C"
55.986092438332,112.030838371424,"C"
51.4103868265215,106.236463042956,"C"
51.7450482184887,106.531072646345,"C"
57.7167938902512,107.029727347032,"C"
48.2538743845504,109.311638604289,"C"
51.4891939437282,112.229838460457,"C"
49.8440613022755,114.832361024527,"C"
47.4466781704879,117.656492700357,"C"
45.94656404221,115.445443493127,"C"
46.1484323994025,118.247026673195,"C"
41.5784220923287,119.135285371647,"C"
43.6386295289305,117.800487980262,"C"
40.2688968351183,121.741485234083,"C"
37.7605303123403,120.696852865125,"C"
36.7761032327639,116.173989665521,"C"
41.2734227819522,117.949579631287,"C"
35.7406218695983,120.109613311698,"C"
37.499343442569,116.096075067745,"C"
36.3843283152547,120.020201862098,"C"
33.0011051651325,121.456684694666,"C"
32.7937009112955,122.690412278775,"C"
35.7965610185245,117.492151441294,"C"
28.1561794288963,121.652294192823,"C"
31.1889834284034,124.438214975423,"C"
34.9504409919941,125.98583933881,"C"
28.518096173839,125.967323857096,"C"
24.3143090995161,124.373301328037,"C"
30.6705233768534,125.74604371585,"C"
18.6473915132181,119.509545416001,"C"
18.6876396344368,125.794109886113,"C"
23.1300289563471,123.711260632736,"C"
18.090960028637,122.247290657417,"C"
16.31334454073,122.870090061575,"C"
21.5776431031361,129.013586644481,"C"
